,Attribut1,Attribut2,Attribut3,Attribut4,Classe
4583,-4.752285547946773,-6.671285362177686,5.661392067653589,-8.16009172070019,12.0
4584,9.293022669439752,1.0774472061740608,3.1510167365149893,-4.852738855651625,17.0
4585,-5.421875315946536,6.776461209750685,0.3988110513543123,-3.7791809637899334,14.0
4586,-6.662046827349167,5.2320344682739925,-0.3880116936135045,-2.7485383939657746,14.0
4587,10.569572664599555,-4.991376563633943,-3.4633834397957104,7.099763234163592,4.0
4588,-8.345161775469279,1.5956016685467926,1.8976281728302185,9.08880301324568,10.0
4589,8.54754499085603,-6.113780100116496,-2.270619538560114,4.837400685892143,4.0
4590,-3.5477610136363724,-3.963274519774466,5.057740475094668,8.147812623514234,2.0
4591,-4.463061450342643,-10.870851437665127,-8.313112091086467,0.9200793821737343,7.0
4592,-4.967915103828217,7.61079065490765,5.775701163614816,8.680150257629188,0.0
4593,-9.524022725559272,4.297972946689022,-2.691837601871891,-4.026468131055407,18.0
4594,9.174313483752943,0.6810125548106657,-4.167391100099319,-1.5104057899957044,1.0
4595,10.510439715656696,-3.5823685860945993,4.258306816414556,9.974549466889334,15.0
4596,-2.628523076006384,7.640813169636996,5.535308333193817,7.522287243185017,0.0
4597,-6.960168030766184,-5.719381908606723,7.877685998307722,-6.909317298753982,12.0
4598,-4.500696722940445,-6.708685369759797,6.742464349558241,-5.495153089351353,12.0
4599,6.626835767431353,-1.1983898142182456,3.3214473594599796,8.81035771601349,15.0
4600,7.955290711130998,0.16920796213479591,-4.06667777983977,-0.2098791638723636,1.0
4601,4.4109332118276905,-5.083167407461305,1.8153810311039906,1.286162912586478,11.0
4602,-4.360197124025134,6.986403379090542,6.005643805414251,8.537483645388457,0.0
4603,4.04940034495591,-1.3582584495346866,2.755870408972163,0.22667105383880137,19.0
4604,9.896372080378562,-1.6608336728787352,2.3744260777893977,-6.831376014575358,17.0
4605,9.680488704626349,-1.268131940541365,3.677549241179621,-6.179702921112953,17.0
4606,-2.844402841300383,5.268811525441221,7.876033030936472,8.355266409832076,0.0
4607,-3.447694459085476,-2.0484335764899493,4.595768783768907,6.27086047518353,2.0
4608,9.966209274677908,-0.5571441043885713,-3.044444274708158,-0.36769491492101813,1.0
4609,11.167346504890885,-6.464732912598551,-2.8870023355810694,5.674108133204281,4.0
4610,8.578150792989462,0.7281777974533467,0.7492537570246021,-5.959823987375952,17.0
4611,-6.308103031956221,-7.183935986723364,7.427434391718457,-6.016687874710806,12.0
4612,9.772243458517904,-10.153154925237715,-9.177197757867225,-1.9565168474741783,13.0
4613,6.756313038816404,-9.175236262736698,-7.737148921338342,-1.5958646660342666,13.0
4614,-8.046506230650975,6.406224171979374,-5.416063827824713,8.580232242148961,9.0
4615,8.458809683715108,-1.7915827227106549,2.7610820855794387,9.355494375484612,15.0
4616,3.8533865287754603,8.734152846752142,-5.034483646185112,5.340012585994645,16.0
4617,-3.47582498714794,-4.380242341605514,4.0513675350285325,8.07497513405228,2.0
4618,1.815628920894563,-0.3190503663654386,3.494231959888591,2.0134539140432226,19.0
4619,-10.705519909255711,7.408979125637667,-4.294213516798186,8.89788562746648,9.0
4620,-5.547125402051169,-5.15272732987968,6.53294571636062,-7.5048105996791685,12.0
4621,-5.8474249736342685,-4.863565996228747,8.366507214185944,-7.057083791785381,12.0
4622,-5.218107752875106,-9.278745769681345,-8.537221444268457,-0.5342383259804622,7.0
4623,6.841641197126837,0.2996487331798202,0.3910239491654121,3.6676955830105276,8.0
4624,-8.01894560211979,-4.382321252294167,5.876154849775258,-7.500416593171808,12.0
4625,10.671550064457685,0.5156167515650546,-4.815384789259287,-2.2673315112305006,1.0
4626,9.32681632416556,-4.125315628146025,0.726744786417262,8.701806651062821,15.0
4627,9.497756775200275,-1.0169763271732393,-5.2352170159711005,-2.3980163587872014,1.0
4628,2.806530099738666,-0.7750454281386829,2.334945771558445,-0.3652645304871412,19.0
4629,8.955485909619606,0.8845381429441288,-3.754247278591556,0.5463234867454009,1.0
4630,6.650039367296462,1.9329323220419783,1.8788168484319205,5.0941446896699905,8.0
4631,0.17077062834354595,4.793702757459162,6.5750019268217,-3.273044616053167,6.0
4632,7.653689656050558,2.9166372487792147,0.5902536102578171,2.6362008847659473,8.0
4633,9.764062111967911,-3.36607873119988,3.0811478777328776,10.333097929093933,15.0
4634,-6.828319536589667,1.2599384675476297,2.403993242441944,8.924012438504606,10.0
4635,7.017395136989992,5.445647735218245,-1.7177778155980539,-4.309095214572892,3.0
4636,-4.494521836812731,-6.2868688877523855,7.236449793081233,-6.619513124345558,12.0
4637,9.217551839741057,-0.8657284334512355,-2.1674348272480923,-1.5947544255341841,1.0
4638,9.583766196330062,0.724209739463744,-3.205292789673657,0.12739833916802046,1.0
4639,9.202739608739083,-7.963709264095272,-5.25371217487681,6.65024524356847,4.0
4640,11.368184155760215,-8.102410364300514,-5.493027401511556,4.5130359818088746,4.0
4641,-0.23410125234314624,-9.024028393528999,-7.766404504040264,6.873825917770896,5.0
4642,5.595379752482687,8.200195021678539,-4.732957098393925,5.8833526534938185,16.0
4643,-2.8045648065688766,6.398594252415263,6.305408584849263,-3.8109087189531907,6.0
4644,9.073194229614657,4.914862534166995,-2.622022600983656,-4.222158883115828,3.0
4645,-3.770134905820635,-10.57214890740722,-6.501739585817635,0.2715259585933362,7.0
4646,-7.188371983190815,-7.264702726815918,5.289276494670922,-6.628894052324247,12.0
4647,3.2154682480690595,-4.666429343043547,2.589312775215287,5.725233053874357,11.0
4648,7.271093575518319,5.159341680823188,-2.926491220757135,-4.904417055910991,3.0
4649,4.775085575778518,8.570990519445726,-3.7705771319464483,4.602008183009924,16.0
4650,-4.0408999439956785,3.54082790516874,2.626867300069092,10.27157666229089,10.0
4651,-2.19343130923986,-3.1392913204643396,5.5967266058110665,7.678138222793972,2.0
4652,10.9685143911491,-0.48445499281435556,3.0797064090137005,-4.631193575123227,17.0
4653,-5.414401476105464,3.5546667571326256,7.4069468495646245,7.8991082917554944,0.0
4654,9.370272104408993,-3.5756709710515535,5.061964779072283,9.939442344007622,15.0
4655,-1.4187041960834414,5.44358260364882,7.551878462636336,-5.395017223109388,6.0
4656,3.4686485347701996,7.883069984822176,-5.0169792995929825,6.4073004633433115,16.0
4657,10.897036865063466,-6.802817559335572,-2.4580411903647037,5.167979994600636,4.0
4658,8.523712511262385,-0.7789031100132542,2.60752483479299,-4.938811393883139,17.0
4659,-4.943285058450506,1.2148348630151435,5.770848166969075,11.811077075637808,10.0
4660,-7.708132886981405,2.8077855013608515,-3.683901555625971,-2.9101601422206866,18.0
4661,-7.721903691319451,3.6537057235173935,-4.180190776364587,-3.6592915681888694,18.0
4662,-5.681776515325597,-6.373198001899939,6.467646938673734,-5.5408852626055625,12.0
4663,-7.506766550369466,-4.79968875691671,7.491343320221261,-8.832886457311787,12.0
4664,-6.567387665772246,-11.152487851765041,-6.906430500840946,1.682148528932274,7.0
4665,-5.038653569627751,7.65400607354465,3.333087556798838,-4.015076262269442,14.0
4666,-2.9272285471258614,5.557516527322818,6.826620879965314,7.878764884265438,0.0
4667,5.3499568924244,1.7943151691013708,-0.9180119416128778,4.093497206820508,8.0
4668,10.157506234497136,-10.283038764080553,-8.67468554555783,-1.5290597414177376,13.0
4669,7.41035680858398,5.774544884762221,-2.9890660431425173,-3.0747651449402222,3.0
4670,-7.880095987961976,3.4764984240446575,-2.614638390069908,-4.314337443864303,18.0
4671,-1.0050469402579951,-9.88306479359438,-8.922460885983547,7.771943281683249,5.0
4672,8.849055412456348,-9.44081323159078,-7.268252189652087,-2.7957701723526136,13.0
4673,-6.719351555496029,3.180627207928498,3.1576418250946325,10.609025120459913,10.0
4674,-9.474848289582278,7.19768577465713,-6.71108729758144,8.812910055219008,9.0
4675,-9.835877829663463,8.04058856144875,-4.49784215467728,7.852484440710166,9.0
4676,-0.2596593912473948,8.10162704930898,6.825444930637725,-4.099564159723697,6.0
4677,4.160307758491046,7.919923189347868,-4.154366693955103,6.395522180072607,16.0
4678,11.132316459207482,0.5808578582886273,3.0639222659096994,-6.08183409873278,17.0
4679,-2.632524347688184,-1.8695329896889348,5.644463155101581,6.920690494726646,2.0
4680,-6.790020344757596,6.419889736714274,0.5971135216912922,-1.5645508080690886,14.0
4681,10.313397816803288,0.3778337891384089,2.3576929853567603,-6.21333274006911,17.0
4682,3.752615786999289,10.206548874777727,-5.020733220350259,5.946815871786138,16.0
4683,7.499069152832947,-1.746985965336036,-3.6126825021952595,0.2819757133542998,1.0
4684,-0.16871837945579662,-10.181704058760122,-9.094061913508796,7.411233683561541,5.0
4685,-7.622004632633249,-4.717776258035605,7.5596641717824005,-7.506020838902381,12.0
4686,6.801260795190263,3.2215039848710374,0.11672286352176844,3.1929047489593088,8.0
4687,0.024985679071656497,5.7932162045820865,7.358480287400466,-5.102594852150981,6.0
4688,-5.567313020560778,-6.570944206799275,6.950855309755565,-8.646492189416893,12.0
4689,-5.189945083280219,7.71322424430925,8.085690085733635,9.508673273371134,0.0
4690,-8.971502267024613,6.7548017523112645,-5.415167770625665,9.744656215933286,9.0
4691,7.888396712817015,-0.8151043436174391,-3.17772841838827,-0.9301779355523723,1.0
4692,-5.874184882852333,-5.582962843996044,5.818216582865868,-6.777375799661408,12.0
4693,9.923372794962175,-8.882409216992079,-8.362052743691693,-1.3347988604319165,13.0
4694,-8.163614096525778,9.17080786478265,-4.5057929927940386,8.963638907994554,9.0
4695,-4.263497712056193,-2.0165538660428934,4.929336681834178,5.763020758089116,2.0
4696,11.87115663697929,1.0137747328035203,2.9018009750117586,-6.4998133553321376,17.0
4697,-6.493972523431951,-4.559083492245771,8.797829200089406,-7.095375286759529,12.0
4698,-0.182037060921603,6.915637781043608,5.786416285241049,-6.584131708014158,6.0
4699,7.870220466647978,-0.016183035172787963,-3.4758628177664566,-0.8144448295948299,1.0
4700,-4.936940036284631,-10.222677895758997,-8.619319848355511,0.06662638924797751,7.0
4701,2.980299149951781,-0.4599874118631406,2.9021007671689754,1.1463916556714628,19.0
4702,-6.94636181763377,2.1291940048738054,2.7277411801232234,8.62484841585831,10.0
4703,-6.021278095174426,5.691838553948871,0.6410188517339632,-3.570088124880978,14.0
4704,8.309734852476472,-9.331503011101868,-8.39231879794607,-2.2223484322280247,13.0
4705,2.3043831301190716,-3.1277164431301268,2.0293341294236917,4.9590208611959055,11.0
4706,10.153623557545014,-6.168278518136304,-3.112521067103903,5.537749393351876,4.0
4707,-5.34417085318172,2.7650631109268136,2.060729829913895,8.541069397869869,10.0
4708,-5.004415199329429,-3.6849531995416847,6.344836407773121,-8.107912805779833,12.0
4709,0.6990974727896382,-8.89448962041503,-8.36262515042708,9.034756213725295,5.0
4710,-0.7547937256062275,-9.240521288694309,-7.83320145738183,7.248313940178471,5.0
4711,3.040295906525587,-0.6322799076212882,3.1366851483205203,-3.005402150819621,19.0
4712,-3.777019484531418,-4.102712059056992,4.429759773310421,6.739804210484425,2.0
4713,-2.863378335756577,6.296503242550172,0.7947011850194498,-2.9837639679622985,14.0
4714,10.509747804226551,-5.96499218745269,-2.714103868277954,5.4277731149713615,4.0
4715,5.662747645037215,1.6436752072070533,-0.5016504468259669,4.811738301915997,8.0
4716,-6.813165497302902,-4.804829273624672,8.860902959630835,-7.638968070533467,12.0
4717,-5.648977688591688,-5.977924944520352,6.083007771211269,-6.715450467386669,12.0
4718,8.075755377110392,-2.1774837667205356,3.0002349455542983,9.04177229377602,15.0
4719,5.942590397938278,0.21078151405412893,-0.08420273168819631,4.382419342045111,8.0
4720,5.0719454704781795,7.275101278683395,-4.074072481383378,4.999660916602687,16.0
4721,5.94681809299921,2.1586290171905542,0.5198935192807045,2.299436367280795,8.0
4722,4.738493155629416,7.471179012562563,-4.21750436335465,5.96865493973212,16.0
4723,-5.974992627638944,-9.298452415919474,-7.255238876209852,-0.8584631310820803,7.0
4724,9.209631075906517,-9.644168254917375,-8.03866658695203,0.605397045869418,13.0
4725,6.3917498443292695,4.325917068033483,-3.831806496392547,-3.9423745483422596,3.0
4726,-7.461742693838117,2.8907021177371925,-3.5504928679413057,-4.261124990980218,18.0
4727,-3.5763813962755675,-2.761016067848495,4.630499724100577,6.507324255228474,2.0
4728,9.417729085091297,1.525303912878896,-2.8953156507047706,-0.22604230026304567,1.0
4729,-6.583017529594923,3.0412470866782297,3.570472247079342,10.274334286772163,10.0
4730,-9.834537984483438,2.0197098177894905,-3.719977811163,-4.51324577092984,18.0
4731,7.021199828016475,3.1422804609921764,0.34367645547529924,4.122242836202901,8.0
4732,9.579769354021629,-7.603008968605436,-1.8657168288166057,4.614543303624494,4.0
4733,8.339942017242997,-6.894740099344793,-1.9814854148961092,5.620452156585821,4.0
4734,2.518512960608426,-3.2664849909927414,0.9051196409470951,4.247905297448575,11.0
4735,8.952902845776919,-8.356832958061133,-8.777461956255808,-1.4602128905108303,13.0
4736,1.389979923897925,-10.407787036544326,-6.81557831013392,9.346171604831563,5.0
4737,-4.596871813628851,5.463950707679974,7.416330423539082,8.339790181978941,0.0
4738,10.33420668424666,0.3921890155864219,4.416316003841562,-6.348618311684321,17.0
4739,-6.43849535776278,1.8819510017797436,-2.8179354005247053,-2.1754323136184848,18.0
4740,-5.695116201792336,5.232642492861998,1.5068499275109737,-1.4422829619894793,14.0
4741,10.836193504130831,1.5343768634456283,-2.8144355333449327,2.1002865962008683,1.0
4742,-8.459048060527818,3.7596987549832557,-4.726317114125203,-4.035357794860151,18.0
4743,1.9873676958975817,-0.4533630633088088,4.087771557313709,-2.4714105900830794,19.0
4744,1.5746265872833207,-4.740779798525449,0.7845466050910732,4.496652914378256,11.0
4745,-3.664940036638132,-9.757528613458751,-7.286717933733309,-0.8818089584085527,7.0
4746,-6.440875623945459,5.897886472623478,2.5885876662388823,-3.276104463596461,14.0
4747,-6.327186304360926,-5.117729984788703,6.601499994594757,-6.212223486966124,12.0
4748,-9.747711568103037,5.926945651420661,-5.227297452257568,8.316151386708388,9.0
4749,-6.17794022450667,-4.4916425424326665,8.060007717339053,-5.393221427719087,12.0
4750,-2.8912433442387075,-9.27147213960683,-7.622545194164763,-1.024141181135374,7.0
4751,5.607265373970103,0.8577486794121734,0.21119752586973273,2.0437408228245397,8.0
4752,-7.438066772355357,4.199642000443944,-3.5942198296489383,-2.8651437023442674,18.0
4753,4.063019932421013,7.014487881237917,-4.49601679097886,5.535541146778257,16.0
4754,-8.771205180360933,5.596861193704743,-4.437415265901703,7.0514444498600195,9.0
4755,8.855387296153749,-9.604506695455063,-7.545776541010213,-3.1227009840028193,13.0
4756,8.099530717029161,-9.413087619028577,-7.3767272864009605,-1.3609691033175342,13.0
4757,-1.9973233032234718,-3.2282883240163884,5.404894877568478,5.151252676120139,2.0
4758,9.408514926395894,-0.26706887631938553,-2.882800352968028,-1.1008731661571727,1.0
4759,1.078251379482321,-0.8879173368295378,2.686401054759314,-1.4024520437229007,19.0
4760,3.8058979702498856,7.132985583711905,-2.342459435781558,6.103034361073233,16.0
4761,8.666286976263958,0.35467152688258946,-4.973285827270112,-1.3838805924769484,1.0
4762,-1.2764337917408155,-11.42511922214097,-5.361045787628249,8.846633279698889,5.0
4763,-8.451981730417547,2.9086689759641517,-3.9320509588556742,-2.791225652576048,18.0
4764,10.36686951209295,-1.3297850857808164,3.2635175202401343,10.061948198460737,15.0
4765,-3.906550446161269,5.975143534577772,7.691677487381121,10.259950400278404,0.0
4766,6.406037613647848,4.752372419229419,-3.0655149093072036,-3.5908249947159367,3.0
4767,5.790469158015865,0.00490487779009996,1.648016086205147,1.7571870839288721,8.0
4768,-4.614725726887487,-5.244412172967158,6.80046993642481,-7.8302603569864715,12.0
4769,8.544882188905577,0.4731441484747591,4.918091739819499,-5.359230457019863,17.0
4770,-8.728632869806525,7.617748916294573,-6.166822470931637,6.531397065542741,9.0
4771,-4.274373799032773,-4.637553189709349,6.964406981653851,-7.289024024310437,12.0
4772,-8.280109546638862,4.112625932951487,-3.679937885706025,-5.835420850412666,18.0
4773,7.99473532073404,-9.448106968079582,-7.373891065080786,-1.1985851216482528,13.0
4774,-6.312010098801224,-7.254689176883023,6.4018481488901005,-7.852584972903854,12.0
4775,1.106221085874068,-9.034035221101217,-6.854569853997618,6.8127866315197085,5.0
4776,9.341154081271522,1.3079023576980793,3.210537145927818,-5.3637799844551095,17.0
4777,-4.739137521480989,-5.902985185649711,7.148881602858637,-8.239303214254802,12.0
4778,-10.120979874266965,9.071649470805568,-4.813398380662829,10.116424197179834,9.0
4779,-5.5348852503691806,-11.006806511895519,-6.088734009224877,0.5316454737728156,7.0
4780,4.48690350470583,3.287932118964669,-2.965353551509866,-3.6885705372815285,3.0
4781,4.352044885086266,0.6352030249027827,-0.6738434421468078,4.061575267499685,8.0
4782,10.182082906735236,-1.4621212955186256,2.7127828498905098,9.543205090731972,15.0
4783,7.7596593202024575,-0.7953438728860922,1.4849611466253887,8.697402700085945,15.0
